"YR.GLASS";"HT";"YR.FIELD";"MIL";"FT";"G418";"G311";"G1217";"G800";"G866";"G795";"G2570";"G260";"G2920";"G832";"G1896";"G2953";"G266";"G847";"G942";"G200";"G257";"G2208";"G1373";"G599";"G261";"G383";"G1853";"G1033";"G1945";"G1338";"G1276";"G1263";"G1789";"G2318";"G1294";"G1800";"YLD";"FUS";"G1750";"G524";"G775";"G2835";"G43"
2.45701454420253;77.4342602456019;2.47446923761596;1.77547992709804;33.299338792318;1.18264988891409;2.91268219468487;3.12989774826626;0.208776970620308;-0.199326180644116;0.133658870821269;2.2408721639138;0.933629179570814;1.07464313013658;0.723239947416702;1.26353400747299;0.0597617071933894;1.58135898079056;0.90715917559279;0.0946952852732567;-0.164312111971838;-0.229358491190641;-0.0665493706406254;2.10528239281795;0.825554496208973;2.98160683259175;2.15872337134725;2.53899827848713;0.539611226283411;1.18767253205489;0.861964642802622;1.35932915256792;1.54142427437105;-0.0779513107477543;0.208016896637436;0.908810082097023;0.139187857049584;7.34851376391777;4.84244457049353;-0.27138521211423;-0.0938154264081943;-0.286185937594754;0.605992222862827;-0.952588857925216
2.32892326817131;74.8347011173608;2.63869994037893;3.21485012822981;31.8528228641156;2.04032357825064;3.35582655604052;2.09831819271554;1.34796784626164;-0.863636390947018;-1.28319828833353;2.00381173190593;-0.11878596209804;2.76446102440489;2.04804605867845;0.926664114095071;1.56911569356464;0.811217478355622;2.23549750107701;-0.362010745848505;0.87824252559782;1.63913754212932;0.0155594614892541;2.17632268754987;2.14864030957376;3.3604642359657;1.0613205068952;2.04446759199113;0.497813766205472;2.02649302641885;3.04948788931759;1.54761003517717;2.0290630136201;-0.495391395736183;1.17921283293606;-0.568667282167194;0.191208242838346;6.9419142684655;2.82017521669533;1.27300628300373;1.71735588093204;0.377688471208346;0.171293953400638;-0.0634568441996618
2.9792930716403;77.8615308534276;2.7711905010618;2.43188354537421;35.5110798973502;2.11458339038743;1.15451438805414;3.74545669350734;0.74413408325963;1.16151796834811;-0.380504345073879;2.41636300936803;-0.412302625681161;1.45896613167284;1.81013354981069;-0.0168139928553967;-0.277178227832484;0.137361221544433;-0.601507746308724;0.191458456458701;0.254026440486346;-0.366979150817202;-0.0870235033013447;0.935058707752871;1.40730781442294;2.30735779709048;1.94621276226267;2.11365893031114;0.526405455440172;1.20326228276152;0.924062281015205;1.37227487824793;1.85669302984111;-0.218291186287862;2.40398249495783;1.01029915475548;0.127916884124094;7.85123099776151;2.80036339705454;-0.00508712494410002;0.613548819277055;-0.457607293716918;0.238583503903592;0.200467601635797
2.77923676166139;72.4041030813003;2.56803117369315;2.47733944532916;30.9659671732094;1.26743249923217;2.57901345901243;1.84838821241566;0.314796045375709;2.86342875736647;-0.433419502382999;1.5821308723668;0.281765559241654;2.04415331730936;1.02009214750425;-0.569836750668954;-0.990394790786618;1.37166230619639;1.89243029146822;-0.755984192273277;0.241637458688754;0.898038308810587;0.263362142451583;2.81006504679314;1.28658180651077;2.90033443483378;2.02603743505805;0.885548915542445;-0.788865925831022;1.24181563708843;0.00550672144660336;2.70307014323592;0.0186186132212425;-0.108291351470617;0.0459300970777174;0.299138347736099;0.010349471268994;7.47307133744078;5.31022815678188;0.897710184479503;1.71148557168453;0.331668141985912;-0.061775970936445;-0.207266061445134
2.13014370714791;68.2681426451466;2.64626141295776;2.13050279645898;30.9673844214606;0.963791497737432;1.47934573360003;1.57136990279008;0.849252178823739;0.871532273844342;2.54108145267767;2.5849715026698;-0.162832726023274;1.19996461887075;1.65199950449025;-0.832287101719503;-0.0409371431440271;-0.208557807287205;2.11166719014304;0.780809255834429;0.0885688700277763;1.63665163111663;0.188329558200621;0.525161557197698;1.19373780399678;1.08990636751814;2.26878267348952;1.44177553919345;0.40147165046922;-0.0437682605137146;0.756604931452262;1.04340723727898;1.16198046370304;0.722362851485627;2.75579994699196;0.174812495398069;0.114301260081973;7.25051102328855;4.91925139105855;-0.0894877064162606;0.403028997551375;0.16532818257266;0.782359781429852;0.0584223464551069
2.32224254760206;75.9740162954336;2.35898051593609;1.96627890210734;35.7412248983706;0.593008399741885;2.31948453292664;1.5453400175147;2.57221111915583;2.97590883872314;-0.0971226057819549;1.76147857209889;0.718537736804781;0.242887158700712;0.375639887458031;1.15586210100622;1.70244987887928;0.0528464476978197;2.54326586950328;0.121150793430761;0.372797606120172;1.29732099837922;-0.0910757119853781;0.757663721229494;2.93261588711234;0.0745449988691602;1.60325750347534;1.56607355224575;0.408207991737473;1.16843285036665;0.959587312032057;0.681733276429943;0.895584912300832;-0.5643035744753;0.62919626677665;-0.0978518730832848;0.312508561347839;7.04155520934791;3.90554418615661;-0.797445065442107;-0.01075938033607;-0.300982990103814;0.193453909566215;-0.458708521170235
3.13882174121617;77.0757355994675;2.06656913934109;1.60178859259966;36.7705323717097;0.845973616497965;2.18371253048364;1.65840261800174;1.60814035264815;0.859229911495927;0.196637940195419;2.22186138780771;0.911094152768315;-0.750783468428865;1.42449645631524;0.418607077331998;0.922984299139759;0.924195541926925;0.17895271224479;-0.384316934598041;0.169229939540297;-0.00136164489510426;-0.055610413787543;1.68968806651624;2.55590623990102;1.38649782673533;1.39350019936733;2.0062240794644;-0.439760324906709;2.46161158771724;1.53509688939246;-0.592565995724513;1.11241487015703;0.779994115907916;-0.2669471776152;1.16305091892315;-0.608744718105303;8.1153507840309;3.48420002383198;0.199917359257523;-2.16201012242736;0.548486548351706;0.270239500407234;0.0811511970411702
2.49873568609819;82.7427539447883;2.75626962658479;1.90584883294522;33.8684914008842;0.873507876397585;1.90413027294583;-0.766940399619504;1.77224486099246;2.8879222514865;1.45425893626556;2.86441781862892;-0.156934417394839;1.52600131631272;0.172423033141347;0.238698934815267;-1.12803934687935;1.16617323798612;1.30643145660957;-0.445342136946645;0.973120259661238;4.224993595014;-0.085428605939246;0.354320023516441;1.67691491608597;3.23758474897311;0.815000287656185;2.30485321711234;0.810183718142071;1.0325458300359;-1.17067118911223;3.97308862904328;2.08910439186798;0.580988748791533;0.357953706680364;-1.06499459414483;0.124306182692939;7.44473143152429;3.81744014604658;-1.07390436183541;-1.38721648216938;-0.516427013893747;0.147782733917605;-0.925259275964774
2.06274626452817;74.4699975708659;2.67116622672465;2.69501211891344;29.1247140366923;-0.121545092437879;1.16224930142652;1.92039430864628;0.332757422165071;1.36183305875903;-0.0461388816632087;2.573755798622;-0.125890191832189;2.00684092182314;-0.0761356922906649;1.10239154456002;1.09066798206014;0.772899850142447;-0.67082139247584;-0.236866084579951;1.44355058001501;0.092595622772668;0.0781917403103828;0.77129442080571;1.45888596988661;0.899739260386576;1.373257221214;2.28285997120233;-0.219357875088324;0.497331414085935;0.165379573292891;0.642031379093627;1.31961584754822;0.378534226320229;0.12425024444248;1.72033709323079;0.328252621979768;7.586278813439;3.31862598843293;-0.477714799585007;0.704812871716668;0.243635527282391;0.273905754379881;0.785858249497685
2.74117356635754;76.5328630606208;3.40222066597658;2.85263971993886;32.5263527861777;1.26590361852925;0.480930691709377;2.36460705082593;1.24519312403991;2.19729034492505;3.74485824869611;2.30014788873245;0.835365355569071;2.2399900857049;2.11720197441649;-0.740239757813485;-0.488499617675729;1.0029854520582;1.52878464871268;-0.402690651629511;0.056053493219625;0.388674917535676;0.371141639557834;3.79339618374864;1.80636217938567;1.51536641141178;2.04431510029341;2.67859221342645;0.980087633985629;0.583861771327027;1.02652636560549;2.77315443050699;2.12304455863582;0.736251052925426;2.52343058551726;0.541649663702797;0.0103744939445071;7.57381599203539;3.01686293528906;0.374217968734994;0.232921184089039;-0.147141268382941;0.152039640992724;0.418374225130652
2.64307540534149;80.6230772756075;1.588225362153;0.588991110536434;35.4851922723964;2.27089019402743;1.07169694587875;1.39740219780173;0.595386407119289;2.90865545326376;0.258354048379177;1.77999528616379;0.654674683049391;0.819360136917593;1.79022540205653;0.499957901445648;-0.293207848598226;-0.953876873424132;1.78165502174548;1.30595456223719;-0.119739606008591;1.54131764644933;-0.119331803881835;1.62711859266183;1.81248126131458;0.366239631927853;1.5630884904836;2.01950520895772;0.267885097637524;1.90010263767805;-0.397262412710326;0.767232490196421;1.77779885618025;0.439741245489253;1.32033518020924;1.2480848201366;-0.00916733446498815;7.22428791746487;3.0795577745173;0.336234859219845;0.168630666403204;0.409089817715169;0.0408466088032951;0.859518114177001
2.05957749639958;72.6708918763879;1.79970838384521;1.46201898978771;28.7080528379566;0.240249823012357;0.670638224231387;1.71507317145207;0.642502653967957;1.27193981521371;-0.294667773566529;0.853977444195588;1.1312732062492;0.488561185870735;1.53359937233451;1.10652273782111;1.27660621482137;0.784921763928719;0.571463527827809;-0.587234819060052;0.0941424601171682;1.85922399248155;-0.199929051312461;2.15285746121698;1.41105373531108;1.52427604432661;2.61945286432325;2.4405960472191;0.750322802414109;2.22996604882045;1.61297637155704;2.07863795797104;2.23507314705628;0.718532227626267;0.745362424075175;-0.700499287057454;0.0239810413971503;7.74857406246811;4.23849835331751;0.833439521901905;-0.658534527592125;0.855337096880105;-0.127936392553459;0.122574521633744
2.43794937723878;76.0960024314473;2.81615901978216;3.48709371394112;34.209729330731;1.06243873214371;0.858115739334098;-0.184328739174173;0.730139498037722;1.91851632043739;1.19951033571661;2.65935425384606;1.2769619133066;0.89400969382201;1.37527739237161;0.314544830189103;0.442387774145907;0.0931269399829267;1.44942143798593;-0.349968469518594;1.27266211103046;-0.398376286739497;0.423272455725993;2.99762169998361;1.57434082746667;1.72444706468917;2.51846368724296;1.66977404922871;-0.0260249897494957;-0.0590942102742024;-1.31100876203879;0.782852839827928;2.86624858796865;-0.669066448032458;0.604265858557443;-0.262016523214967;-0.239382513087387;7.16478655255227;4.55366963372768;1.40987957465244;-1.10010661456957;-0.54413624594276;0.206164278970828;0.306869534747145
2.26918555860448;74.6730737971615;2.63400837985293;2.44485470475843;33.0752941297121;1.09005083902552;1.25971583887878;1.60400954029995;0.426380578966981;2.00410293647787;-0.0611667110409104;2.06698014054749;-0.190076912347985;1.25603200148255;2.53846830719518;1.06332421370845;0.764229402017528;1.16788850843174;0.1904899179384;0.772461045155399;1.2110161699665;1.34529656626899;0.229289100411038;1.58758232394467;2.59790099381285;2.12906862755883;3.00657332599031;1.73264177331284;0.176318866649088;2.36940938146439;0.958282496639613;1.99177731398832;1.05462593549345;1.02609989232148;1.31853701492843;1.00763252412438;0.0661892982797376;7.00230002173857;4.14647011484248;0.882764347299182;0.652062249944448;0.686577358003936;-0.450117613632963;0.713080947641168
2.1757027037043;76.4198806459839;1.92075916269566;1.49592868540665;34.0515880565063;2.01990237915101;1.74693020132922;0.316017617943728;0.55986699311166;-0.393924637030495;1.30975250065698;1.72984921068379;-0.200025630736446;2.11435323472419;1.54002161444153;-0.011345948461717;0.569268334380388;-0.141831679353782;1.48121129298544;0.355225621044406;0.469048676614554;0.99894679457185;-0.0663976859123302;2.38350118666993;2.06800448099328;1.86305777329699;2.30261771471149;1.02297591582233;0.126245747246058;2.65434936380175;3.05350894062065;0.735782747797961;2.4733260258026;0.28186034552138;1.44743971008282;1.45664586866727;0.228895770110227;7.65197359634875;3.95380407171354;-0.170821988773673;0.930282154874621;0.5255886694099;0.153534796254366;0.18232672615102
2.37455167115179;84.2262314294137;1.68370049449577;2.62116036877248;34.1232914153368;1.83223653974278;1.70486453169127;-0.392618859829195;0.256416931510512;3.0604503987868;-0.685346020708098;2.06486175132766;0.218972529939385;2.22481895323115;2.8530722535701;1.45685264800671;0.470877954358502;-1.19536973115986;1.47190915442745;-0.390899089706681;0.774925326816113;2.4613424931611;0.208890017551003;1.37143600891186;1.66007269811555;1.12968930447819;2.83759639382451;2.1740372490061;0.0109964084143532;-0.151631261189478;0.0993459684178548;-0.959524683714444;2.59070168997461;1.12901295587452;2.58172019441142;0.984928851817925;-0.089870767397378;7.22528983887595;3.68439451914163;0.0204014459430462;0.294299605159236;1.00250696523907;0.0655893441165236;0.98125801743626
2.61715424993226;72.6242989898757;1.8478584449059;1.25004948531936;30.6813686824885;1.66325198775561;1.415032820908;0.855204468719834;1.67663457860754;0.228236911162772;0.282550936244613;1.44684747927696;0.668439828411878;1.58560648999672;2.18491415479722;0.148013952299072;-0.10892475103042;1.20532319206896;0.926732255667867;0.636894111913745;0.248650426174669;2.2935159261896;-0.0842079903869431;1.43954525884293;2.09771851158139;2.18195678956675;-0.0920081523758796;0.986986903189278;0.432520410665827;0.453483806136986;0.862460809769179;2.48329097809996;2.12692544800931;1.70617106385965;1.48606197134449;1.19395148623475;-0.00885904335320004;8.32011597409702;3.69784698023883;-0.485292674945769;0.328178464260572;0.213004022152668;0.0160818915945126;0.615061425923027
2.89008920630477;75.2293021202992;2.63327423027588;2.53173701478199;35.0210527009672;1.93743818513286;2.19727647994967;1.83055345423821;0.557573082253589;0.714183870467391;2.17939488826172;2.5670729088825;0.871218575726855;2.53697573293921;2.87303776274797;0.233676035351861;0.377410787233954;0.2158486953914;0.400626922241381;0.240409339366973;-0.111387765157673;0.0657700796607619;-0.302162844554565;0.962216180550279;1.20589166433011;1.76537145593835;2.76385096144449;1.45497887027406;-1.46535781975258;-0.715126970251446;2.82124111201612;2.62623940587841;2.18342549030953;-0.919997468713707;1.31340736671433;1.34915660925338;0.255800756134415;7.09499389125696;5.32040938424804;-0.0797847024182221;0.704396452126491;0.0713993122274212;0.0355094494207445;0.356990229072827
2.3765089810153;77.1116131983747;2.48475283265243;0.980653629930522;25.0175633887848;0.419153950403645;2.13533483626011;1.63364096782786;2.92676941004819;0.441427969550583;0.247636892263719;1.40325934476367;1.27225780827854;1.79967955936519;2.74488782032436;0.678390593098875;0.86128177112981;1.09740613987434;2.44744572730694;0.359646009197235;0.200603292920643;1.11107555935546;-0.219865360145098;0.455015248173258;1.69247733109881;0.885039973019039;0.990709899668574;2.50314868814237;0.711187419248803;1.39687117655808;0.869571770692786;2.89965200746562;1.62483733920255;0.299928303782421;1.72147442537727;1.24960737628562;0.417871735046658;7.97039882822978;4.20590130988402;0.619013703194987;-0.194922301323142;0.800644903945382;0.692234594839627;0.595520220829337
2.60968497567994;80.2400378510438;2.56690293365291;1.13003170416431;32.6356682054388;3.19429567955436;1.43466715185749;0.409755313237102;0.309554993506548;-0.152779001071454;1.70936043615866;1.72015222541247;-0.147355612451259;2.34472614286501;0.887478932849737;0.944716675128871;-0.0319976839972027;-0.378323849184036;3.47955670385052;1.21604608166485;0.0996871113339559;-0.42449158014769;0.0975523213567403;0.533176626864718;2.43238175245046;2.3005123490612;1.21377173387716;2.39729399738853;0.881716607164726;2.10541877705974;1.34488278975728;0.850112056243916;1.28079042638066;0.119700845990042;2.65932340645616;1.40734405847036;-0.642659138579342;7.57633121934822;2.80640341479585;-0.324375696323224;-0.38647941081574;0.0778999287261322;-0.110935928820771;-0.094228043690492
2.46099996022936;78.7786882061742;2.66835418722077;2.83960813916116;27.6848319505665;0.524758134160578;0.952589430500843;0.833105810455545;-0.760068326069018;1.82944119532639;0.198449872723274;1.56177397669025;0.464518961883588;1.28749823233988;0.622353159920043;-0.255601463356432;0.293107148052099;0.271278020221864;1.74043077255821;-0.553945528418481;0.0509938914350051;2.28310544787431;0.144890419986222;0.904433444403647;2.25326265295133;2.25565866188537;1.49997739185886;1.46125874662922;-0.989183621761391;1.58864557637856;1.00194107702081;2.0382457396991;2.45470855193317;0.505566159277213;2.11658658634557;0.0862602467629719;0.223475746374255;7.4922724422867;4.25700977658914;0.209184506136573;-0.168424665604819;-1.07551000373746;0.0773391754764206;0.145966273816869
2.08416819125668;79.3089769473484;1.93522749248933;2.58971007475657;34.9443847359261;0.0342481949512674;-0.144962780936904;1.20558004211962;0.920898047052382;1.08237267685018;0.348750627375193;0.96779144921154;0.992065130532723;1.86636434633148;2.14901189519354;0.495485950657314;0.321270304166575;0.484194473597;1.03348082814501;-0.678194396024363;0.559633808295091;1.20617419466566;0.352903833659034;1.44780500706359;1.81120827683896;2.21977128855977;2.07072096762737;2.2150613731603;0.778094818622935;1.17472432547794;1.37671641738343;0.231246115574437;1.34966929397913;1.10880616257455;2.70510825256613;0.849259512172464;-0.165111938046138;7.5172284407819;5.39555503530997;-0.551957083701685;-1.59467698177296;-0.0512389875254448;0.431148352894333;0.984352321448164
2.91903040063176;80.0287136924363;2.67846987447844;3.04274849450741;29.4152172817785;1.50492859175521;1.52163192203524;1.15627789084326;0.820195519747197;-0.163002879112993;0.608516515433612;0.885623071188702;-0.0868286789861968;0.996667586233882;1.158209806646;-0.282462773057955;0.859096348761428;0.07221015089027;1.72217057258277;0.171749042046384;0.30592853361196;0.400997081138813;-0.0480206028859117;3.00574529403342;1.35266805813745;1.78583695692464;2.32302705434453;1.95363959316966;-0.26650735628961;1.79528028044159;1.22952420824727;1.29754537904639;1.93620823931805;0.138323116386217;0.293262275195223;-0.428238642907502;-0.374826343712848;7.53199897791914;3.1827270111284;-0.314290635231465;3.18559698745249;0.212110028787403;-0.0210878545108;-0.56944805268616
3.1578929124743;72.6313531528222;2.09689687418761;2.22814773333512;33.1727800550392;1.80963912138161;2.3851312648253;1.34308791731287;2.29911064965258;0.687066166773003;1.64028628036603;1.50862418919549;-0.0370439403608673;1.99505803725717;1.65674737500323;0.574499960700384;-0.18654146061248;1.34024799772443;0.481996859381454;1.02483125751473;0.849723311600349;1.78717803893273;0.176333392641675;-0.537966865806155;1.13962116995799;0.832904905552681;0.369058572993707;0.877285931955716;-0.26404453360403;0.912788423862613;0.917459790897481;2.46403850826635;1.34080106926684;0.212026137482296;3.54481282541891;0.955700967132319;-0.19381506094157;7.6004726412874;5.80646422881001;-0.199154462796723;0.5581816177394;0.922167241697848;-0.0418794758997078;-0.459737989944674
2.29344877186914;80.1044448203424;1.8988043144156;1.83479631629742;29.7897722119555;1.37052280362545;2.97955809478935;1.40468016244211;-0.0116571350816321;-0.238321023195529;0.575376038532428;1.68765920410602;0.318538265751721;0.662758994039908;2.24210576873649;0.182974956510874;1.21953211782842;0.147228101972725;0.940683703895805;0.544727430146378;1.02934971129542;1.01360258558053;-0.366623135617221;2.46278231925801;2.35225247422941;2.60647155794079;2.72659225626983;2.00224994781273;-0.645877041834831;0.856093206494871;1.25157866708443;1.24508786078242;1.34493138956674;0.52737132372665;2.49961535107852;0.34511155940534;-0.121974725563354;7.3950060043004;3.92779683480955;0.222657860534162;-0.941429116363206;0.516714248313514;0.0157719441497389;-0.507716103639202
2.42096338555842;73.3453937221901;2.97663845231795;2.22942802157882;36.9190483637536;0.480116292255568;1.54329034025162;2.1322255472985;-0.92010066132076;1.52258329814203;0.356668850047691;1.65192747629679;-0.0362763150062221;1.37811135054431;2.53027447516792;0.0300107878648869;-0.271968974562925;0.377439921863801;1.02892085353431;0.158915777263855;-0.160985919063074;0.44799278095072;0.317652422938418;0.774395658833735;2.47084046376872;2.6608367172932;1.93337534913815;2.04216059980891;-0.00285457767821223;0.610181297192631;-0.280449603241147;0.916234693592336;1.58024347344911;-0.746050079881227;0.477778110129252;0.351654969877669;-0.263401825973594;7.42345644979903;4.31077861114747;0.957087710811494;0.205508546361044;0.950777901028605;0.113965759119342;0.0210388897289638
2.49350738485927;78.2083757949605;1.68227527501461;1.76745966793867;34.8560154210962;2.24947128883728;-0.0422498326432104;2.27202565523015;-0.0307998392695918;0.54366481244908;-0.144277517189601;2.35837336041434;0.567656183346203;1.18843474633895;1.2601656439799;0.383274413705233;-0.324129527479651;0.21484328566912;1.44280402370527;0.609913197747401;0.123658467138246;1.65913631333503;-0.0300381596745566;1.80710404356358;0.937623940410445;2.18664693947489;2.76471435176917;2.43944367594357;0.714734018598062;0.381829579915802;2.19900956295804;-0.220160947571148;2.17143235605639;0.0560767583394852;3.29396084046274;1.54272463050539;-0.0847673868883926;8.61239656893172;4.16957550924276;-0.258586319222519;-0.987201605350395;-0.505194956750882;-0.142151263934538;0.387972830404215
2.79914737273044;67.7578640027017;2.94611965582505;2.76451722630058;31.5523006903262;-0.521972254072682;1.81266299667017;1.31006737997874;1.08436958163238;1.67541314150367;0.761356380261374;2.15865652876561;0.500551518968362;1.79666319282662;1.74993812809532;1.79053795136637;0.264473448565713;-0.75632239366765;1.34856900760738;1.23221820095802;-0.135598731713358;2.24398425739881;0.289250478997951;0.636041527225496;1.76445446252397;1.34309536563745;2.63389878274435;2.5941104022991;-0.149853408536769;1.52230368512147;-1.14222239088124;-0.398401956873016;0.683580284169557;-0.436484380584962;0.820941040197095;0.936845190318284;0.106154770855876;7.53020965834335;3.69473254352497;-0.326557810791414;1.23468366043766;0.96426163507044;-0.0665676647252506;0.800346554129995
2.13496754591659;75.0066952574831;2.77431010035022;3.27824344484553;28.0449018536397;1.34474083815492;1.17226750730729;1.66305799816078;1.63600214544473;2.39794738206666;0.455779803040284;2.80596136942451;0.0510267784352321;1.58300885101577;0.59736833240643;0.114530850136658;0.423878369992109;0.391503360102082;2.80780836935504;-0.0193861819104877;-0.287337572765466;-0.179071400916762;0.207152477547153;0.837215941163239;1.04615094194004;2.23220287481003;1.72750655124459;1.78865056903065;-0.678014350393999;0.0701954403561122;1.01746245426296;0.220000049281664;0.976186806299775;-0.17277783202049;3.27087184127068;0.687099830065818;0.0564588326041234;8.07611939320697;3.47705689738324;0.599581707728246;1.26089637368004;0.756463304352886;0.174767013327847;0.294301763981676
2.19589633307302;75.275035958991;2.81130884545091;2.53583236610612;30.441499194393;2.04079294980172;2.03814171296146;2.05512060195425;1.12823058217173;0.127482603851561;1.26032805466656;1.4077437896073;-0.635220082911642;1.68446319691893;2.8632983313561;1.99762062532643;1.4782157776;1.23956268326696;0.308345091607028;0.285460020725952;-0.763026340937355;1.6517380534649;-0.303986711921859;3.47782637076692;2.16899789083516;2.43652551368793;1.54802001839028;0.620034434205111;-0.225626870058026;0.462796998496444;1.83835958525748;2.06393559905836;1.86858382819785;-0.0945021669105206;0.932145005420319;2.21158719860908;0.127299477703894;6.2865513148568;3.26580956671723;1.18835204472747;0.926024550439396;1.63843214053727;0.513791939906128;-0.190501991826039
1.86636913368378;74.2401752156865;2.11064509530258;2.29144577511943;31.7024742147159;-0.104273330645017;3.01234300738832;0.833058801086927;-0.515479450268556;-0.554255054066122;1.1310313653551;1.54316886545915;0.406778031938093;2.41157231885288;0.996677421652647;-0.58458182091948;0.492897840933515;1.14131657361831;-0.555386719389035;1.09327436656899;-0.560647046096087;2.0560061318407;0.132171966950905;2.39630204794311;2.95885491232772;1.29999756174756;2.14073559930097;2.37845973251174;0.745825530862111;-0.296905687096774;1.07277258433978;0.999865335546217;2.92915721748251;1.29735391180253;1.63191955817416;1.76384568698066;-0.0880270320662537;7.15484086084894;4.64406174173023;1.36289158504459;1.73469617199448;0.684499465427895;-0.154377727739057;0.19373213804785
2.34292566265344;77.0740227257281;2.76080731904165;1.97811083324827;34.2728183456298;1.15027566918031;2.14468192687753;2.37140162529919;0.0571612145760896;-0.616548687580602;0.967313019988394;1.7776888066866;0.514780536284443;1.20099076664465;3.14347764846978;1.2577378829885;-1.5176049668175;0.205980824984554;1.07418369773541;-0.527678784723497;0.146590520690665;1.54847833877898;-0.093148938986411;1.35427576843192;4.00214925380478;1.84199935995447;0.680323483405991;1.02633622447548;1.1394868754547;-0.258276886535078;0.823037818532498;3.36921056616364;0.848349690302647;0.429246106421023;1.47450943435833;0.720488263369084;-0.064540841128094;7.40378723419529;3.67460185465092;0.432672603160466;0.337977955630627;1.21834996245279;0.289950700086607;0.514697962426069
2.39184728320797;78.5810105303397;2.01834977790091;1.94706100381847;32.1030293775467;0.56972060047888;2.12533154726616;0.517234858486731;1.59305204216548;1.68749717291977;1.04955098648756;1.93393555523435;-0.373587284744329;-0.00951350704469189;1.82449970880959;1.98365129880142;0.285198681086139;0.314165649886145;3.06312946988197;0.212384665933439;0.243233717398689;2.23553405713504;-0.19076053379626;-0.780475552936252;0.937536467418874;-0.311967066349574;2.13001792617692;1.78872043018701;0.868511922430559;-0.651860629996752;1.03702244406052;0.626141116860534;0.510104679957314;0.149500046583177;1.05326911541844;1.01611526499186;0.409849337930362;7.56935096447225;4.1760360889266;0.438536799232995;-0.70935757710596;1.60979970484629;0.0477173224602107;-0.298097051873299
1.96212532716062;68.5025595639378;1.61425332774697;1.70835506085731;31.4497601557663;1.42211988036867;1.59140904128095;1.38876271356696;1.8086793967275;-0.461569103183242;0.115037802083253;1.85219726238045;0.0423166987751764;2.52408474764295;2.48627074341387;0.166768448562789;1.10503515318046;-0.0787488392449603;1.82224315517211;-0.304507530781079;0.508835131823268;1.4587813628794;-0.170882856435406;0.852426041629611;2.26279160704269;2.17171499550273;1.27215049775105;1.98902383543237;0.27810764212524;0.647564791203708;0.89679584756216;1.18266697744936;0.239295932151997;-0.268946332572502;2.98047469370804;1.38762904295608;-0.0282023625118205;6.80991715333487;3.10059225855676;-0.362158243926972;0.739937865554466;0.368393275847565;-0.0478981788044614;0.877144689970546
2.6918903846083;75.3624753753408;2.35346501410184;1.58204478325734;26.6250180243843;2.51235140363367;1.14017320156584;1.53319357785982;3.17300982027514;1.23209303263289;0.0866058208578084;2.38763992893415;-0.0186665343950151;2.34379407346727;0.588169262496974;0.575556211932086;0.825450949958953;-0.182093659750646;0.496985382400962;-0.276755275134554;-0.0965947560075022;3.21449100538888;0.063549415847939;0.711063941388985;0.537461724104367;2.35689781120894;2.05427615710073;1.77049603665146;1.16868305072739;1.83219752012905;0.351366410086751;-0.859527282547926;1.30272582881755;-0.658897939149455;0.651303941203017;0.804748205083245;0.48009138637781;6.98756035539023;3.87471676012887;0.275397953127942;-0.218512919550874;0.495065713253748;0.190175660125773;0.0237456825264027
2.47360814663937;74.8342904357576;2.46444100732122;2.81186684944748;31.6760939488202;1.92272443728574;2.41023622053454;1.95763149600768;-0.416877865986805;1.06009799102227;1.95136595591128;1.97622722429478;-0.393278997153044;1.42972735616891;1.48890302074615;1.35311120565373;0.130309517038243;1.30978919722515;-0.225766835472774;-0.828557770876253;-0.0261613570677603;1.19641250500715;-0.105942468781162;1.58669140066498;1.38346425512639;1.29476429913693;2.06753341955463;3.27673505933003;0.830760514514185;-1.09607005672371;0.693409488067016;1.53190039219197;2.54448792145683;0.253864448370435;1.43696609712206;2.34102166743916;0.11253808890616;6.60172524787992;4.86471548919937;-0.269920889065559;1.18440410054952;0.831983313419859;-0.305655758884336;-0.783848630878527
2.52871609143206;81.2258570394586;1.99335942902923;1.77468738671878;30.9426544866833;0.907503126441455;2.14824943172067;1.37845298225804;0.171473488694995;1.54929687967432;0.918047162266704;2.49794768691884;-0.212504604402488;3.0371130722723;2.40696423274635;1.0545026337752;0.482753246347761;-0.399997745332119;2.87549808734609;0.342775411435769;-0.529280330243833;0.062405719951441;-0.174641910277945;1.66688983135503;1.73442336838571;0.268070229989551;2.02003152454458;2.48283728486282;-0.10981754112652;2.21693928812149;1.48378574532747;1.00453480750859;2.73693785856061;-0.00427515715271794;1.60130391554563;-0.873043204315758;-0.13574180201107;7.86224122246732;5.76364707915102;1.26227292844346;0.422151138803439;0.35928881848256;0.17572422552598;-0.319498460192685
2.06624385326514;82.4573537916228;2.47101659733247;1.26197941349653;28.2676927613351;0.348180187384206;0.97558543459923;1.32015909266939;2.045597314158;2.58249767369803;1.02434969474073;1.59229673422694;-0.391847034311716;1.42320706285862;0.81854517798789;1.49185059112169;0.61778958078261;1.24807647434377;1.6837377967891;0.777128152434565;0.774251527160111;1.86661498947614;-0.102852178410918;0.840821406229595;1.05256872289544;3.36568866660493;0.804933674221111;2.46412061645764;-0.498354568635344;1.44173304686002;1.76658182580819;0.720647778301677;2.09580862065689;0.684296934067474;2.1151284187638;1.53434337344747;0.297584482749382;7.97619516676386;3.42915019681348;0.349485004406453;-0.248137895487285;-0.490315531277959;-0.357347780276257;0.299427844187057
