"HT";"FT";"AMY";"GL";"GW";"GTEMP";"G4432";"G2670";"G4744";"G3092";"G3486";"G1533";"G2639";"G3823";"G1378";"G3105";"G3102";"G3098";"G317";"G5167";"G1778";"G3872";"G4529";"G1440";"G5794";"G4668";"G2764";"G457";"G3862";"G3964";"G4109";"G2089";"G3219";"G3209";"G3222";"G3212";"G4573";"G1311";"G2949";"G6003";"G6010";"G6123";"G2815";"G3049";"YLD";"CHALK";"BROWN";"SUB";"G1888";"G1958";"G4156";"G4382";"G3136";"G4145";"G3106";"G1266";"G3927";"G5997";"G4553";"G2179";"G5006";"G3992";"G678";"G3925"
89.9577647703837;88.3713662248016;19.2907029663144;6.47880500486866;2.16733108343171;78.473628626331;0.496231689176668;0.637649334741549;0.543099392846287;0.169767729517551;1.96247207657133;-0.201031369618969;2.7087415392794;1.09136450270496;-0.0810593991623952;1.50589255075716;0.747686755816819;0.64262579065337;0.0246374949202697;-0.409987704135214;0.0325943627217723;1.13300396258202;-1.14044405528122;1.15651835226028;0.146481812815741;0.516255493220641;-0.0581623932556633;-0.0126631488710942;-0.26381042391295;0.138370833639944;-0.0294002967674148;-0.553187299727556;1.32400887968886;-0.637296931247332;1.28994117271333;0.656691096340782;-0.144767019143717;0.0897007176976918;0.460572701631523;0.8521257015427;0.687202400411554;0.465947846699205;-0.19208327637864;-0.731153139916607;5.41428481852114;4.12008649587207;8.98877808792825;9.61705956029303;-0.603869197611915;-0.0393618342183282;1.77055374232636;-0.265802692012692;-0.0044501792367545;1.95581261403591;1.47814181542969;0.050580668123103;0.148529343211905;0.984634068724667;-0.401763266001259;0.728001857093778;1.43108803553691;-1.16844457242316;-0.341243229472363;-0.705768806974132
99.7129698526351;91.2033709010155;20.8205330337754;6.23720572348429;2.08488515866421;73.1521862189369;-0.020476620747695;0.447558843262517;-0.148307915937301;-0.130292426692222;2.23588980045741;2.7546894099794;-0.225966926821436;-0.186959903848986;-0.0216035410715005;0.52343304614091;0.664401920761559;-0.0183519627917182;0.39373206486349;-0.335516281603629;0.351145640391018;1.46111856362778;0.759188429051606;0.715516868387614;-0.395647650917803;1.08138630765835;-0.823972458220469;-0.508602785783356;0.852691947567412;0.313656473553018;0.391328410656354;-0.653801892642837;1.53610412704377;0.590783945309647;1.16028512564296;0.811804545871896;-0.231596247841702;0.052676405941866;0.624856339415387;0.693542528407207;1.03717028796736;-0.292206235835739;0.579592961157938;-0.87638111066063;6.0877080559924;2.23176157278624;14.2462420780017;9.55582193453884;-0.125384998242786;1.25547784055271;0.650864561167898;1.42502893194178;2.26371716181686;1.5546400270499;1.15084233898823;0.730637599514337;0.916037928617522;0.459947992284994;0.391318228832402;-1.46309238020978;1.83792839158744;-0.418560662490186;1.65901460666073;-0.669263138149809
99.7801193322516;90.9546859702704;23.7745287760533;7.10274249810733;1.87051636759869;74.0452395974825;0.213201488035432;0.33702967180929;0.23010734820767;-0.151614753864099;1.80853156054069;1.84591935383332;-0.626819889531218;1.2791216205216;0.501240935718943;-0.20930192074518;-0.627208183502758;-0.0230099720327514;0.0218999724496614;0.0147055870304601;-0.379364380056916;0.875125675683675;0.167516703848282;0.360683035911585;-0.879370279975459;0.334669589135866;-0.330343723499942;-0.192207649231696;0.693841070490675;1.45403143879447;0.0963619647653824;0.409017576949513;1.4070590030551;0.949456904745586;0.383163317795508;0.433542449425385;0.727673772252198;0.622222604731101;0.37785786872182;1.20207484395003;1.14605327409737;-0.563243423185023;2.29820734817101;0.782762153298912;6.15571551254454;6.29661867768049;19.553195288884;8.0696475217144;-0.0719090551613172;1.46878365650021;1.1884317939467;0.425826648309918;0.266350450453652;0.510518121115051;0.47060434111093;-0.155165476679566;0.695167720779846;0.97614093674182;2.35611990307364;-1.07236496685774;1.0587097322489;-0.26078968922322;-0.243255410648925;0.682690845227668
102.727603295836;93.8776411271714;19.3357976338602;6.55945811927938;1.82389099430505;77.246020099896;0.350977880412537;0.0054380614804858;0.841488329373203;0.229342584849825;0.728498870533385;1.07244985767336;2.09428391744611;0.969639357919037;1.75304573156181;2.08644601614224;0.542151377759832;-0.18146326533247;0.0847454569795364;0.125599367533839;0.506717968785326;0.339911574546507;-0.285996827616124;-0.492286100463634;0.859154210137389;0.131465534782787;0.0575852984959527;-0.399237446784749;1.18870495939539;1.07924469100951;-0.469744278945811;-0.731952747378516;0.837140136265174;0.698777955891347;1.63290349843507;-0.680275098794516;-0.0117789844859399;0.486048689042658;-0.204181036170214;-0.232075709066574;0.0844062517329029;-0.578623839299728;0.320757008475617;1.18422040344539;5.50253317540355;-9.68064906045406;14.0989393026484;9.00345600609056;0.685038188759661;1.29293786713085;0.826111322557246;0.0498435188285117;2.2721621914032;0.938768578764175;2.25135991105388;0.800116923402446;0.91642380019989;0.622786261667175;-0.371188406774315;0.432945455133044;1.63983105539821;0.284062748309906;0.50773687090318;-0.896217046653027
103.557563729311;93.5200251706128;21.3930085390928;5.490122236002;2.34345997100127;75.005295964962;-0.269893671590402;-0.399967604163656;-0.37914003631773;1.35540722228419;0.69574650306317;-0.0795856380678671;-0.597583436435857;1.24999778983726;1.73758631546038;-0.266374634547979;-1.04117663915129;0.526315059081722;-1.2794594597612;0.859806259362275;2.89799455282267;0.0629574526321395;0.0617223348557701;-0.177250283362571;0.508050578658968;0.584590967354951;-0.581624507168824;0.0614431340409307;0.744657735083974;1.26792175426486;0.488761616776678;0.181950973487039;1.17983901078954;1.0822728375074;0.395901086114641;0.461522594785437;-0.0279894440108797;0.4431544215933;0.139781363614496;0.57826551630315;0.541873827934077;0.200153786320945;-1.36091863600592;2.14759981852828;5.45262543582553;26.8281870501188;18.2548026817868;9.83875887862509;0.973064195978535;0.662297471861141;1.22007765274534;0.751740025839466;0.0334861071824079;1.33889942553439;-0.23385564722162;-1.7267880330463;0.200991392889687;1.32576852176211;-0.461607685837146;-0.533699910584242;0.931158680583069;0.610234563225725;0.603738588906421;-0.0929826710461881
109.455635781987;91.3853949163895;21.4274481203241;6.42706166653227;2.06595973770487;79.2292379960919;0.694301906031214;0.766594698653838;-0.344611611815312;-0.0737112127609979;0.969486623474077;1.84546825236807;-0.19680324813823;0.128264285520325;-1.28857827640511;1.74701135710171;1.13547746905389;1.32436536389263;1.01711725644133;0.563072807235478;0.33514143474544;0.820940526938917;-1.12603210076608;1.0738600958424;0.27796870122698;0.613345290209494;-0.125538624761603;-0.253875229441458;0.768069023365776;1.6338071801092;-0.126545448654051;1.52031694876559;0.446883532112182;-0.00190649057898323;2.09985106968514;0.639620984081004;-0.764747768517975;-0.830241534004208;0.683922872574708;-1.86497333258862;-1.03090525485934;-0.997589393071429;2.16774529103331;2.53186781013751;5.59699977436729;15.0741046033202;12.5434010187569;9.39463931364442;0.299898321251212;-0.343730499194241;-0.789865428723622;0.758190513034419;-0.147635402098663;1.44952181578817;1.75002693783396;0.497557110674693;-0.915382208479061;0.286792774202592;0.569374163431005;0.225553004085676;-0.286886756222774;0.168718851876891;0.353971777248943;0.218924780622272
114.103796024774;95.8001500229109;23.9052146134957;6.01848403423336;2.20889070595157;71.7947466759011;0.541258326164008;-0.177059697022607;1.34162059680705;0.801882098790834;0.436717840236307;1.99052736024389;0.596790845869365;0.756652137349347;-0.552316565047526;0.445879994633644;0.0759779084532993;2.05316851702523;0.947591379446457;0.0365408759426007;1.77579197530237;2.30507019011062;-0.978533669267895;0.84185307281659;1.02121335633262;1.18984642576461;-0.0311798924533745;2.64315221353848;0.365535871963758;0.446619192905276;0.255733315765253;1.73115049060435;2.22119491810188;2.22289074540262;-0.0911829281198865;0.326741625233333;-0.236055498722329;-0.388615112666757;-0.449474414608135;-0.0828163941742892;0.0310742649743636;0.290986005161859;-0.692990624335376;1.32518377160152;5.55800776727657;9.67731566231277;7.26736622401829;8.88658062555409;0.105326545912824;0.909598350421379;-0.140903261227484;0.0105280348706132;2.07712771807262;0.394497334565447;0.65223690489584;-0.289246716006749;0.201129564133436;1.09371476100949;0.592486273644726;0.223500611291032;-0.262341038904343;0.792364435766824;0.745367119093219;0.886655279312251
92.0379223752766;91.3491610339616;25.1194873195624;5.98961289775173;2.22904789088127;73.2686901585241;-0.191424179409319;-0.119161673641268;-0.125737967857994;0.65113436357962;0.831303316335316;0.885154838844181;0.30837506872645;-0.760817869024896;0.769477568532831;0.0938534588476457;0.718566760279284;0.491617597050137;0.166715049544938;-0.250532880823412;0.784469605753349;-0.186710824574236;-0.0664059666345665;-0.827635938705266;0.847418946083579;-0.777646158503762;-0.891394742700371;2.40294795993145;1.64567081520416;2.31590541447432;-0.26117598749191;0.767202152186592;0.571133673243618;0.146659848529571;0.804960510873922;0.732214142342792;-0.190852794124705;1.01688254049594;0.0684736494387006;-0.283371271912484;-0.407758113430166;0.196328780020433;0.708131661914188;1.3080397397825;6.19058122643143;17.8466819572545;8.10985269263752;7.3167920524138;-0.0343038547086452;-0.306718876618647;1.25681550461249;-0.03468376465931;-0.699613451968433;-0.177185069987736;0.309867277925825;-0.500728896677555;0.122842961723088;-0.0389996721039896;1.17130817729523;0.942295965144046;1.853751017185;0.321597744729619;0.769892554557947;-0.326891266928084
100.411147085279;93.0572457559468;20.7658220479297;6.1154974531437;2.22477600514328;73.1671734556022;0.198630860539932;-0.37099540623608;0.551418932944032;0.324763342525813;1.50686671951233;0.77689317494324;1.43182502090833;0.166053578785818;0.583360823223543;0.804092764218989;0.970601845850336;-0.452617896217275;0.0113141365688851;1.76547332101547;1.19143607159251;-0.39015957040183;0.785709310031844;0.722902265939012;0.665419212673354;0.797472427906644;0.364293285507823;0.67809719734532;-0.200965484269862;1.03227205707859;-0.195636755297392;-0.726882385768997;0.743223987926926;1.03611186337026;0.538937212389725;0.805461954740556;-0.448525642957347;-0.166562497781885;-0.212252867780517;0.807887123246496;1.13476820235133;-0.996196103563112;-1.02048043017113;-0.237411969033107;5.70335703191632;6.43590884497834;15.3493469816144;8.10250629659605;-0.0181367040775307;0.491118687467791;0.128532676849311;1.07638638211775;0.920869258847484;1.5249952377649;-0.167218332903236;0.147210457328679;-0.07006115966088;1.70306216376725;0.172172150285843;0.896046275347652;-0.734025662181574;-0.946385916023897;0.761620961535977;0.26294551481879
101.360030932863;91.6805833070646;22.3455547557582;7.66565482736444;1.83757974748989;76.0204687763084;0.678334016034271;1.18851705081831;0.393087805843511;0.630075801742944;1.42084557701257;1.51335830164819;3.0983578659141;1.12231692006341;0.536222940928958;1.14369778993661;0.58424331659175;-0.20553641346662;0.560367227871636;0.437740530783504;-0.557301015375969;2.47321394134002;0.188365464872727;0.302441377896746;0.590265471118708;0.111617408056704;-0.333444147448143;1.8951026350576;-0.351247391709024;0.760487039966052;0.220550558434854;1.37949556526514;0.689888241211855;0.821559086535896;1.98380711492114;-1.0833965345837;0.266312858046005;-0.313951827540618;0.987640442858036;1.72631024116334;1.77991632690668;-0.442131977481509;1.0731994075199;-0.0983133053769646;5.27994838939844;7.96782330398337;18.8538182800977;8.91207279151923;0.387663531452021;-0.0629810354550395;1.85403063623838;-0.245491901284622;0.764117321974426;1.72598076751024;0.418352863973911;1.08544484675928;1.43071140482845;0.971707338029188;-0.976770317152057;0.696591509500555;1.6426426364263;-0.73577916150684;0.589825836691502;0.412874742599888
85.1448210683375;91.120719825328;19.1619667596953;5.51668485933802;2.49989831722109;82.3864630448828;0.669859808778256;0.597495963874534;0.0570835335597722;1.08336078276815;1.83995871246931;0.594526308519021;0.807376015435651;2.71866253561605;0.0886611667051189;1.25767953158587;1.38563242498698;-0.155871058580823;0.549269156944061;-0.457300439550439;0.737630725957221;1.27497130617934;0.375357793577245;0.982485468674806;0.279553399125378;0.442717581646171;0.127525128706917;1.4110911851751;0.957996311017904;1.41869224569688;-0.308045030951706;1.18435971647878;-0.0871420166383379;-1.05819450337631;1.81593633478005;1.56562837954352;-0.195517512233114;-0.573803946479542;-0.222385444762337;-0.0617653302886499;0.211998064050499;0.767397372077118;-0.374540623411246;1.46088379695745;6.04144586494171;27.7333372767558;7.77579405645911;10.0958722725453;0.846701484356649;0.475249001857675;-0.0519647903820118;0.488930746912335;0.775643619242297;1.24377595940927;1.99284914687246;0.981664463043702;-1.23881109619544;0.816787779063907;0.401376918403105;-0.149832678541253;1.47028656307444;0.634445243125646;1.01821781929037;1.23700238521775
100.020886836741;95.3803988468497;20.0012204438551;6.60288401457204;2.05324838270305;83.2199347493769;-0.621715355828054;-0.96184327842548;-0.629273673164513;0.149033028943566;1.39381785149476;2.04839127152698;0.0661154048028546;-0.22577783000112;0.994242703537878;1.59457391723725;0.177559878641959;1.16904877170678;0.237127976341309;0.3465404605379;0.405579756055369;-0.612920686082508;0.0312765347492382;-0.139279955742468;0.0981895723919836;-0.445993567557442;-0.569335201526689;1.74979555885285;1.46760117011605;1.08188337552645;0.516127282926507;0.234661554708937;-0.429219138819484;-0.958811219838388;2.40006644695802;0.851398999125461;-0.158556017040683;0.050651442232772;-0.440135049209174;1.21832739378752;0.449514147863587;0.650218447007741;1.40150511801994;0.0019558348440154;6.54209280383297;30.9443002723494;11.6258698024146;9.37628693916134;0.036509353972405;0.38660749384067;0.998846138420513;1.33565035631575;2.16006550666634;1.3219942580671;1.30679466621473;0.758234429124356;1.41381122575558;0.910228278290448;-0.247711825157197;-0.544567812432696;1.28840579981058;1.01198227226727;0.330446960678214;1.00928946376983
101.427817305463;96.1026456886651;20.7812352808584;6.78784736938932;1.88815634484968;71.2937252372651;0.886986933396234;0.319039372976193;0.335224382299664;0.455882644153719;0.905279175795567;1.5683968163875;0.755084150606429;1.06907497591331;-0.73607525317377;1.48198526962894;2.07006769177553;0.4324885793019;0.142621653406367;-0.487958550619674;1.29318688162436;-0.0334170714432432;0.946195642337517;-0.888356657571919;0.763916033509748;1.67200328454012;0.308133725320182;0.408919823682145;-0.695704224057544;1.12450307365374;-0.111159884227322;0.533393272949423;2.23973617062133;1.02804589338194;0.516406429056923;-0.138399868512729;-0.249108594697823;-0.606989290784073;-0.32008585157271;1.24678043935117;1.30156561575436;0.393619855727395;-0.93419788127791;-0.259460916379292;6.22230978804783;11.8458484795106;16.4771006218132;8.58090233143771;0.13920814368407;-0.0366627299283861;1.08114396517345;1.252433143807;1.43600215831388;-0.189124912660117;2.0989474334824;1.25639588325723;0.43651389003547;1.8247418608003;0.458265549657979;1.77434662781555;-0.180072527674412;0.536102578187066;0.370567600476746;0.900442848698479
98.0336327052889;90.9167692459278;21.9390679600142;6.50017186812064;2.01981110838722;86.6735612733659;-0.445505784210972;-0.640778136972484;-0.037999413988242;1.4007747290442;1.03795505267354;-0.340010525662236;0.935869404488937;0.0749956035312493;-0.614843085645487;-0.628670011041356;-0.209045308954389;1.54077190892411;0.259368031645246;0.0895301482372343;1.01072659194316;-0.667113029583852;-0.648430793553842;0.576466881225842;0.776646805813803;-0.350171087058599;-0.278290785987032;0.462389552704191;0.631809819288279;2.00212610361641;0.625999998952324;1.49365092523689;-1.38483968338839;-1.03745032661783;2.98686004720439;-0.0467047319113239;-0.49790499168463;0.114581770573782;1.17218439534034;1.29352469792185;1.12519430063005;0.580391104127784;-0.215300101450157;-0.505600533272603;5.29570774647777;0.870399810490981;14.051119646673;8.024576273347;-0.717511370022293;0.0196919900081048;-0.294153310735416;-0.164191099195908;0.342838738819081;0.95054405789372;-0.756493745856213;0.879595220861784;1.09873828937381;1.34946532020062;0.82270374031765;1.00476713948277;0.561748020355731;-0.25822262566728;0.31078945367885;0.0513929047731709
93.4116466536345;94.6286508890965;22.7819300771895;6.30546982343521;1.88534879878954;76.0078545826377;1.37056730715172;0.966985353576846;-0.05043388786589;0.464285859012212;1.6983313777237;0.968146070513323;0.598511713964448;0.0388924403801918;-0.348339543841698;0.132060434320915;-0.810967778098865;0.441468246141802;1.04338430519393;0.341132449767212;0.641033629526321;2.12349605219293;0.296865781738952;0.745367816543452;0.832944842775734;0.0451743870393883;0.309273547474569;-0.593252597106718;0.697739964258263;-0.040100246738881;0.454618943657696;-1.06502828958037;0.768703005579674;1.32672172585747;-0.0530057345952549;0.883541569803676;-0.468056518365223;-0.22178663062933;0.292264354651227;-0.198378354262759;-0.0685583958521042;0.00305842922534016;1.03007631186931;1.40651809453398;4.41393794308052;4.74880404129202;13.4984381893482;8.76648197891484;-0.0815606076124485;0.425637776057591;0.146141747311689;-0.489125581504106;1.19609882895716;1.42703506864689;-0.250478670106849;-0.840658543253276;0.0257639930125048;0.646574682725441;0.57846971132983;-0.937624436706946;-0.153943342930254;-0.0777782216942899;0.029859516597842;-0.888119703860788
101.340687650646;94.0191643508388;20.9337446069227;6.09877966558775;2.00238650532826;73.776287154058;0.0375286083492793;0.383050314469159;0.20522600197643;-0.264712638929807;-0.179820868789219;1.75582704133586;2.22234649785116;1.84545715989837;0.466122952574369;0.443382864185403;0.801346364963441;0.801024687589704;1.35721992804532;0.249216807191231;-0.0830406639767957;1.29373156314193;1.20016553482793;0.612557804045569;-0.537721192504957;0.850876602149826;0.0209382741503788;0.108007165981293;-0.0877825229455157;-2.61356520180327;0.382501654928604;-0.0367815819236015;1.07234121837151;0.871461792315352;1.34666826036396;0.612140698155976;0.52760532889917;0.325561496388233;0.00925971869154471;-0.247612690193805;-0.596823504543408;-0.506737886119154;-0.169553703416315;0.280966623488938;6.13332726115189;-6.97876394189108;7.70781525159033;6.95319158160599;0.673382763748088;0.0229132751396798;1.20522325209114;-0.847406483067943;1.09220766285411;0.784177330605032;0.459409564438387;0.390913327229778;0.531697881141;0.497201802927432;1.5834596114945;0.184160595450021;2.80893073171519;0.714098174988232;0.417796495323033;0.373870461276589
84.5695756738461;95.5359731885058;21.1134378225841;6.41615658575831;2.03663056316298;71.5034289841986;1.17952874583084;0.294097517552739;-0.569878814550677;1.813897989475;-0.0723521889265933;-0.403195235832249;2.13273908161241;-2.41334084751088;1.15562820863339;0.314187127688719;0.27926488259262;-0.0325731105819355;0.0700487632799043;0.587460773620793;-1.15254122735573;-0.189471563507456;2.42313050284459;-0.419319447229424;0.62480915654635;-0.21767723610745;0.181651724747613;0.209071593759479;0.740540548257358;1.21882984318411;0.174802213467552;2.38812143532083;2.14469747960277;1.64350798367986;1.13789243918707;0.625973184861982;0.205524475311581;0.899772436678425;0.308046319129306;1.04559793848882;0.506716214276659;0.428918461923418;0.263078215913118;1.6899849848421;5.50950859897593;19.1898291247682;14.2745722854214;8.72820519821147;0.379268990850216;-0.442340963867643;0.731007540518585;0.570747102909872;1.36688583741898;0.764306901004392;0.672062099678768;-0.21313704159041;-0.0211443141032488;0.751195231750621;0.773584860371831;1.30139931697402;0.445329347019068;0.154185172858711;-1.1267279123059;1.30620743455733
96.9628250699542;94.7142409501568;20.384886179095;6.29471715436227;2.15238860400669;76.1156296253989;1.33204346181592;0.761869735568934;0.193636852043293;-0.164933497290136;0.602099000250153;1.44661068579109;0.124186025433611;0.474423101360328;0.816909883509454;1.97212396674162;0.00432515102749664;-1.54035769439662;1.07856861338272;1.05353432306897;0.182473825205998;-0.465086804938665;0.549120274165249;1.2197732126082;1.52202830532253;-0.226759332371356;0.0706445945102741;0.27853671296932;-1.28475927910003;0.0127162197633854;0.64421225809399;2.53302970710603;-0.0198973655310752;0.876798430187779;2.28142889672036;-1.45487173739311;0.20509897934679;1.05116378263875;-0.451189654485185;0.255871245083328;0.501696493688349;0.36549227075413;1.03531811997901;1.5848387685337;5.82168634653227;3.75220991846666;14.8308935512144;7.86212654493134;0.352411753818745;-0.205321918553737;-0.235877036622076;0.664722498821007;2.44267737146606;-0.0207733784973125;2.27075743503268;0.293599546541256;-0.894178652187144;1.76284248900012;0.344007461190299;-0.153339320752987;1.12230746270332;0.771653737465775;0.44239822789316;0.670624511622242
99.8347729596592;93.7541094825676;24.853534597206;6.61995862908798;1.87008313830372;71.4203386018955;0.492018648083509;-0.620845933023693;0.8985668482661;0.430616856131269;1.93825453639111;0.82302106306034;1.24903808713568;0.513845951910082;0.389147645804604;-1.30967953105705;-1.50189054941862;0.226346044270598;0.331105933054267;-0.0806355335430998;0.417332576510121;0.515805038180079;-1.64502066515257;1.52597520566098;0.458495062669012;0.392081908522631;-0.073959368195591;1.36734724751505;-0.217995629818066;0.327259327896912;-0.254531278653483;-1.1921988380523;1.60648271820852;1.19982255162143;1.41443892362701;-0.212798339739947;-0.646619525798173;-0.416296076303857;-0.524358714699254;0.878815485039863;0.948129720046507;-0.632079070200392;1.03451707946963;1.68386413195708;5.82792579160828;-1.66189608885505;15.1825656655649;9.28724406884114;0.236028386225307;0.542626709212926;0.103129780994456;-0.728159891039159;0.257909741336714;-0.416925546956831;-1.31168840875473;0.36208144137917;0.274845121052653;1.24096044768391;-0.529633387501914;0.389583387630339;0.0382589217402205;-0.0125684441006659;0.29938193162552;0.412298888485562
99.2080691720419;94.2990715041338;22.0491191294195;5.13006096252536;2.38042736618949;73.6814595885616;-0.231315925637332;0.0716312294050674;-0.333742957224853;-0.0832779585731003;-0.516583340289729;2.15634147663378;0.822215474216006;-1.15462230964505;0.513955418753062;2.05050726272584;1.13167978686707;0.135728943016408;0.846660348801844;0.553687986700382;1.02568940475488;-0.432972791518978;0.0758982660851835;0.59978070204131;-0.226355148355305;0.382053995020567;0.391591988022538;0.93139430861156;0.381010026800882;-0.0744713160149443;0.445881254820702;-1.23688841789279;1.70752280418885;1.61731627668085;-0.0843107149246792;1.24696104771842;-0.568452644172965;1.28624985003743;1.05494470668542;-0.315526228418879;-0.662084393048806;-0.154826185717048;0.53440154877287;0.384606720524273;5.99698915003429;25.6409216137903;10.5399666851916;6.89036728244273;0.56607804644577;-0.726060854249793;2.23074003993508;0.232141923833617;0.228086645190659;2.63229259269738;1.83744638325756;-0.260154546588156;-1.18604939519524;0.0388460307022639;1.98861405579549;0.720761359711817;0.592460975772331;0.190509080954581;-0.337562963914448;0.71701731926409
71.8496706519408;87.3761305314981;19.2808237425486;6.16979194184894;2.12178318268455;73.9732281911472;0.207513835755655;-0.682974598072476;0.393505622236575;-0.926884197762905;-0.162517267104222;-0.967583028588062;2.96694007377493;0.15901340863281;0.203445724259641;2.0389572714132;2.28011298585331;0.25493113487323;0.407206995794994;-0.515338567479654;-0.552536749525321;0.0938191806595342;0.222223840418091;0.198826069712652;0.548315680335163;-1.37544766180868;0.594413125342847;0.538191635412998;-0.0916076345834203;-0.14179212420887;0.564464091388266;0.478904119153912;0.853397569302818;0.830010644920495;1.05367197768827;-0.603724102747502;0.16442191896798;0.422519527192813;0.194947199686762;-0.355452501474597;-1.1542770311607;0.386248146102397;0.161397935327554;0.974110452519218;5.40168731311204;1.16139422913835;6.81331005204263;9.1334549704658;0.738400806373247;1.00817342291316;-0.809173128929214;0.951960903051293;1.93961374065853;1.15582882131868;1.2546238512371;-0.526249772644769;0.832685383771156;-0.712278830833185;-0.944752992335741;-0.266395990557753;1.1075015372891;1.61291045309139;0.288653118984366;0.582431984889361
89.3103358363851;89.9892569910742;17.5781280908705;5.72389192424269;1.97272833537299;73.6149246892666;0.244069706958284;1.54249062368443;0.841078226906308;-0.852806369810569;0.0572337176177482;-0.424606606204728;1.8210570845456;0.852950548144422;2.20708126440539;1.17906411998846;1.42711742601289;0.100934257456556;0.147373703536853;0.0847633881821211;-0.515962143316787;-1.01970804910091;0.972969163834392;0.408871176907801;0.715256841010628;0.436401063252412;-0.211518951783753;-1.29040033741847;-0.139646750465083;-1.19660553199176;1.12799678887696;0.213999749245527;1.07198826494713;0.226804644882946;1.1356127224195;-1.05775732561704;0.700811383312367;1.94731430403634;0.70321846678996;1.34399832801073;2.51675774161629;0.767276613108007;1.79867948356925;-0.239592180920858;5.47350952602895;18.2196157548728;21.4601579241475;7.4523324705593;1.15006457353617;-0.086764319094038;2.0085534262507;0.862128191212132;0.865576721784251;1.42066644317414;1.5200626878049;0.402412437503235;0.751131676428273;2.36291197382926;0.627720799138206;0.426934082347352;1.88835694676146;0.867789643205238;0.739666645245705;1.09066924558682
98.7595097816844;93.3451195271457;20.4173865524655;6.11340675123154;2.15007899039818;79.3990285570292;0.447856217316151;-0.151053440037835;0.78207425988524;0.898611472364172;0.540679706179586;-0.315337957702831;-1.12278052245323;0.632283138753955;-0.8521682793927;1.87719418960333;1.37819612864139;-0.91965638866596;0.800603202764249;0.395556129963093;0.491890789771775;1.30295680684527;-0.282282780329739;0.785895688629459;-0.168895270590551;0.560628890050374;-0.27581346604231;1.60015990008325;-0.0452013127529826;-0.053015787991081;0.567279472959584;0.121126834874478;-0.272432414086129;-0.289207004426464;1.6000736165322;0.671636213802281;0.186131000084649;0.954657499482772;0.249517504860173;2.1942881253156;2.10922087241581;0.19341697920861;0.819725996535022;2.7658967614076;5.98356500916356;-4.1243422230116;21.658839485675;8.62927510669113;-0.579790603079448;0.0768735286261531;0.418645383151968;-1.01089859019673;-0.670916938540978;-1.68290703210578;1.84226540784235;0.550728195116163;0.277978224595579;2.92866679944767;0.781178402430374;0.920069138000495;0.851163105218379;-0.316329466052974;0.640414694706569;-1.19087849446576
104.503380290903;91.6335796453457;23.6075783191457;6.45093539814597;2.12949178167729;68.2540524143553;0.894482631220084;0.082135060768812;0.0597408457067064;0.138026661744086;1.3571443959855;0.0692669686681391;1.25728207615794;0.134873537446371;1.01631488645597;0.40414340725883;0.788970627438899;1.0620963080744;0.898573277437406;0.225811712121304;0.820878863409931;1.63120779513226;1.14094910930546;0.398629625643336;-0.531045746493077;0.897721973893122;0.459433780930894;-0.268903143479785;0.125591959603064;0.0552665956797161;0.497493778831879;-0.00981493792999338;2.84858254277534;1.48556824754444;0.307116168559158;-0.507577898040441;0.275359347737275;-0.401930213482205;-0.306363911605645;0.242692788609961;0.655568563915169;0.705789604996766;1.04919623338456;0.639111564796494;6.27002663038743;19.1561788105781;12.7393343326598;8.07286576989729;-0.43013595171217;0.0236295229971851;-0.929986456236271;1.61478646142084;0.387938734486922;0.00393613939492848;0.106417872741895;0.310514691598118;0.721171186106391;0.995666983885315;1.20708359978714;0.103295424418985;2.20875911900534;-0.424778392109737;1.83253870031474;2.16757428962969
89.6286337062304;91.7283949784737;18.8909715899628;6.49408423749425;1.99787610040859;77.760066079021;-0.553856558487309;1.5852226222483;-0.735551181923236;0.123968239286943;0.0590664292593105;0.616925624032848;-1.33271682589302;-0.322117943500376;1.71563430004035;1.8670631269326;0.897856493336699;1.42196830481507;-0.165578745911798;0.185397712000825;-0.382517351779672;0.0462368929862083;-0.982016429620078;0.14526539281059;-0.375840065845977;0.211419364345882;-0.702319566219744;2.09777485718377;0.57221540237409;0.979527125493527;0.807641568721783;0.243786792378326;0.088559228658201;-0.208205485332392;1.76213933102003;0.224300274703547;-0.384606779673837;0.751042942515124;-0.240495626504165;1.08592536015409;0.93738770638805;-0.0730465820107066;-0.797128753244286;-0.609754135292616;6.43672312184091;22.447409114603;11.2993868769678;9.36751019751084;-0.0978410092672749;-1.11078776037313;2.74674715478738;2.21612622446193;1.62093949181341;1.41739820480704;1.6207242208849;-0.297994426042945;0.17348598397426;0.358391641582112;0.142134488109164;0.976074700813194;-1.04129183725064;0.215968929292038;-0.346630487285361;0.677168985081377
