6.138845203744639489e-01;-1.147279430455015348e+00;-1.242226400474268216e-01;-4.236334359817548606e-02;-4.340216763662690935e-01;7.763311984383556297e-01;1.970160266081343869e-01;-1.042078387756471824e-01;-2.053820814907788284e-01;-4.483578266535804824e-01;5.584612030337149369e-01;-1.610093409903052275e-01;2.814494831626551674e-01;2.066715167221376159e+00;-7.515751293847977577e-01;1.683657217680861462e-01;7.115174722510410332e-02;3.716719467698641199e-02;-3.200290134686891164e-01;9.918498249721116045e-01;2.199287914426448332e+00;4.493541519184335864e-01;-1.579261427125432826e+00;-1.336389157184911580e+00;-1.608075098474840869e+00;-4.763060044984635533e-01;4.355533140569920469e-01;-2.851020750165454420e-01;6.295960237481997013e-02;2.406148819425865393e-01;2.174111101210016994e-01;-2.006548665538116782e-01;-5.292637372035842447e-02;1.093047348618645609e+00;-1.306108253030880684e-01;1.683289635176207444e+00;6.340212223800930635e-01;-3.402645863631441614e-01;-1.506440290829930695e-01;1.167679587866240709e+00;5.430559149737235192e-01;-2.905438566152004909e-01;-6.225383735850484879e-01;-3.509571615118279309e-01;6.375910488379817054e-02;4.061880516551200637e-01
1.480338868740789460e+00;-9.897291649999013785e-01;1.239096938286566640e+00;-1.236051231219843061e+00;-5.754438314658213427e-01;-1.150273222904159676e+00;-1.766073144462845468e+00;5.809098622374320176e-01;8.283968899965629129e-01;-1.861009052115921047e+00;-1.371004472390623397e+00;1.635011788735175164e+00;-1.897226271880346760e+00;4.359789176612936523e-01;6.146218358172160778e-01;1.012778106571440573e-01;-1.284934923019278141e+00;-1.352325878452018237e+00;-1.244578980080214947e+00;5.183121003912802838e-01;5.739433127104041910e-02;9.556434934669491010e-01;7.781200811526747252e-01;1.049419698718847327e+00;5.360280980821225949e-01;1.159491009986455934e+00;-1.333656059979299258e+00;7.342410523225780805e-01;-5.040447748445661125e-01;-1.107486541270747749e+00;-1.387371748910209979e+00;-1.393974139105045085e+00;-1.743231243077708825e+00;-8.716622999490992729e-01;-1.951023804973991860e+00;2.684349320440960196e-01;-1.459604663238070810e+00;-1.620494507061768674e+00;8.211785107669506978e-01;1.592058590715050848e+00;5.728392523865820651e-01;3.283193542524101560e-01;-1.122899716536246206e+00;1.893499155252780453e+00;-1.164161383133207384e+00;-1.329241953334077131e-01
-2.709067209785934183e-01;2.126212749940815661e-01;-1.246810778220141247e-01;-5.528654736108149503e-01;-1.354259438623064193e+00;4.386584406450549367e-01;3.208592400851463800e-01;-9.718606589219355163e-01;1.893251827443895308e-01;-2.775402697274133579e-01;5.964765793930846272e-01;-1.420986995338923586e+00;5.689081971914677904e-01;-4.618023016203772757e-01;-8.060137286826355441e-01;-1.153894889365378595e-01;5.845126498111540281e-01;5.397059942181942072e-01;2.891562240228202629e-01;-2.857305368755670982e-01;-1.281070695990267627e-01;-5.119782787077430397e-01;-5.832474456848144584e-01;-8.690918620425387431e-01;-3.752855582338440188e-01;8.215062794759523390e-01;2.640838134676251614e-01;1.036087445710273780e+00;-5.212602071184451180e-01;-6.567061855223328415e-01;2.459865794434195063e-01;1.022274119006908677e+00;1.368465344951846907e+00;1.678195280333930617e+00;-4.623093810018129579e-01;-2.254189498971132521e-01;6.365794653304037709e-01;-6.327391205076547953e-01;6.370721434530814964e-01;-5.254662074506188246e-02;-1.774203200549977488e-01;1.101897132949688184e-02;4.444644406168112016e-02;-2.080433635697146233e+00;4.105297043511911270e-01;8.770162831681342641e-02
2.368836999252621034e+00;-2.569856524496428207e+00;2.133128732631844660e+00;-1.188441756225496082e+00;-2.163171037546220532e+00;-4.719519983351179171e-01;-2.169197122403878186e+00;-1.549072229104288212e+00;5.790416844523176010e-02;1.731252206474394928e+00;-9.737034392269499072e-01;1.030875022556078990e+00;-1.952937493788541534e+00;5.254003674790707068e-01;-2.203926922465009319e+00;-1.726362100818282341e+00;-1.962667770355839503e+00;-1.117594296401197562e+00;-7.707707552114261285e-01;-5.095516675910782139e-02;2.504371071657521819e-01;2.526288495543847379e+00;6.548190457756349891e-01;1.125036673000222587e+00;3.711607562840442687e-01;-1.656311831391479306e+00;-1.222812714236316989e+00;-1.141475028639258538e+00;2.091337862241180456e+00;1.496205165654461267e+00;1.247181339437123171e+00;-1.675003017123107174e+00;-7.388150732984393176e-01;2.168677820477995066e+00;9.087314634134763258e-01;1.015659353067343007e+00;-1.417530543546018595e+00;8.539902545211273122e-01;-1.291288864551921600e+00;1.584682182658301741e+00;1.008900545879553579e-01;-2.097516090607085992e+00;-2.607013741687611130e+00;1.322270896336472878e+00;-2.187392949648111262e+00;1.873312278816839038e+00
1.935652991419750668e+00;-1.576200099564438961e+00;2.576697680487503028e+00;7.768431742105962323e-01;-2.421725780710754616e+00;-5.015395586406450334e-01;-3.129216412298906569e+00;-5.230443167689866613e-01;-8.415089385500260644e-01;6.073742180345343966e-01;-2.430972137829450208e+00;-1.277922229604587345e+00;-1.866588231057886738e+00;-1.843448352988990901e+00;-1.386722704014279550e+00;1.568982811361177232e+00;-2.110897914743954384e+00;-1.476605619064517150e+00;1.190614149513991693e+00;-9.473699036252196670e-01;-1.175733823792753485e+00;2.005030813827903824e+00;-1.583992269112926010e+00;-1.783487120483973287e+00;-1.620650620198345049e+00;-1.758769500954852349e-01;-1.727227402012398993e+00;-1.088899699475180949e+00;-8.816295302775097875e-01;9.517512096292567447e-01;6.311081862743991300e-01;1.760517188207565420e+00;1.012426877536212189e+00;2.375323430857497087e+00;8.240467080286792978e-01;-1.274045601270704431e+00;-2.170008682718750137e+00;1.016660846492690506e+00;-6.304612120184374113e-01;-1.174264292932006182e+00;-1.258643180570557574e+00;-1.163965274161076424e+00;-1.670652700542788027e+00;-9.741413857762923900e-01;-2.212178242082828650e+00;9.699875247414919965e-02
1.051329750098981330e+00;-1.231696570775490773e+00;6.826193460604103036e-01;-1.466423735149062102e+00;-5.053024297763738515e-01;1.950989836371165076e+00;-5.937309911919659566e-03;1.976625407339363538e-01;4.602792946256931694e-01;-1.308683466499435122e+00;-1.838102573384473304e-01;9.055855528360958751e-01;-1.014477879561023421e+00;9.923270192749622520e-01;5.118580304266674430e-01;-1.663416131412944976e+00;-2.548042569447920846e-01;-1.437821555267075002e+00;-1.739903275437566232e-01;1.373902582771213465e+00;1.767811983687157973e+00;5.711225670184516545e-01;5.651827255023874619e-01;1.136440015914358170e+00;2.023006762962153149e-01;9.410000369696388534e-01;-9.819161278734500620e-01;1.653084608866950411e+00;1.637954579610406691e+00;-9.897071987604939558e-01;-9.187879634472166934e-01;-1.569007263631015503e+00;-9.776707577200043353e-01;-1.121590085727299568e+00;-1.435049668649681420e+00;1.400446194327990446e+00;-1.866679819065563128e-01;-1.979340419599181278e+00;1.486090762844696878e+00;1.925031821195028359e+00;1.089416415532087568e+00;3.569235594594374894e-02;-9.143173268036143275e-01;4.583150172437970848e-01;-3.012091754500095808e-01;9.989189117970844745e-01
1.553076419304789124e-01;-5.555561086359771528e-01;6.457352097187800677e-01;3.253722168779701190e-02;-8.234659366816391435e-01;9.166022191103906369e-01;-7.004531220773005940e-01;-1.117036686045719263e+00;-9.136422416363204624e-01;-8.601100307715627002e-02;-1.381262515626836135e-02;1.095594289944039179e+00;-2.392524025335726959e-02;2.661058386021648015e-01;-1.243945878495655188e+00;-9.012653088087442255e-01;2.200466439976299093e-01;-1.366387997457644277e-01;-4.330981483535615850e-01;-4.348715653556290417e-01;3.163442297279597248e-01;3.386153757488372662e-01;-4.354393865933501861e-01;-1.873926941741196617e-01;-6.762303084319273849e-02;2.178537047063867915e-01;-1.162484581843556547e-01;-1.516714169375353860e-01;3.900453986081100499e-01;4.723997728262805396e-01;-3.488148712899184489e-01;-3.040126951007761091e-01;-1.134675043007117717e-01;1.146982929292133191e+00;9.781572062219884289e-02;5.667202584359661843e-01;-1.106669822691402350e-01;-4.031361743682650850e-02;-3.090235589384789927e-01;6.738951247073067252e-01;-6.041293410600333535e-01;-6.453867752901081278e-01;-5.482147658756554298e-01;9.195583863226977073e-01;-2.667588381070686854e-01;1.055360598595666000e+00
-3.274414893134467430e-01;-7.823066586041307890e-02;-2.530931473096604406e-02;2.652190821975225266e+00;1.759810087600657824e-01;-1.215437689348331379e-01;-5.663256824706884851e-01;3.988065695325082038e-01;5.339831971900629304e-01;1.061153523693788792e+00;-1.079256778631487723e+00;-9.058025341239375194e-01;-4.597316742822520341e-01;3.130811125500338465e-01;-2.400097151688418418e-02;5.796740655821186472e-01;-9.675954770023118545e-01;-4.709600013017332110e-01;4.931606096637414227e-01;3.184325775050537155e-01;2.866966939169909301e-01;-2.258644014120556320e-01;1.528444141222511599e+00;1.741902792733652117e+00;1.252399179636894289e+00;-1.494396862417762595e+00;-2.117427188320096243e-01;-2.495014408607306944e+00;1.044109516085123479e+00;1.917703247976035641e+00;1.436673251075494040e+00;1.165628216957715901e+00;-2.759939278068833102e-01;7.001069103342144606e-01;9.559447201679229789e-01;2.438519946171807118e-01;-7.430289025559394522e-01;1.494474746694021139e+00;-1.604166442662253722e+00;-1.119314629301665365e+00;1.986710433563591283e-01;1.105768314310407341e+00;2.450776733065521684e-01;-1.039885974121421031e+00;-7.060408880856517966e-01;9.014124060245330972e-01
-7.001118793976689458e-01;2.853255038959505718e-01;1.639146842668583737e-01;1.117125283295377081e+00;4.918388984826875254e-01;-1.482878081854660968e+00;-7.547747625655623072e-01;1.273168288079848720e+00;-1.988617232665929935e+00;1.280589527779381731e+00;7.299728787717772727e-02;-1.348428132992721018e+00;-8.218466339425420930e-01;-1.390811224838999660e+00;1.123932561063242463e+00;9.625145648391223441e-01;-7.332139179988617084e-02;-7.389948181116050563e-01;8.901092058597778744e-02;-1.813527317822869911e+00;-1.837763970876949760e+00;-7.739507351617441744e-01;9.448243715095090423e-01;2.694554688858310509e-01;1.022861960051131058e+00;-4.739274416952145574e-01;-8.609853216727320069e-01;-1.469138030588209132e+00;2.888403793830800481e-01;4.436725524211043159e-01;1.073465454971524347e+00;1.333769454585942871e+00;2.116444957574163066e+00;-1.115117829219002960e-01;7.243165818001969791e-01;-2.122511057246664112e+00;-1.627887927622831687e-01;1.697207222383870340e+00;-3.611233934731864492e-01;-2.049259317399692915e+00;-1.468882523346972002e+00;1.802090502965653540e+00;3.370314866932172526e-01;-5.973695152353984961e-01;-4.511661489585266360e-01;-1.140080377979353132e+00
4.603549031916705503e-01;-9.120885798014384260e-01;8.774879963109918357e-01;-3.920898686410668188e-01;-9.846487905569960564e-01;1.192524011479911827e+00;-9.688597068187124739e-01;-3.063143993946053009e-02;-6.180627964020088960e-01;8.800820948896037610e-01;-9.159194005451103404e-01;1.685360932637724352e+00;-1.674519559641749256e+00;9.056959119233366495e-01;-1.043553903292621765e+00;-2.305382878376147193e+00;-1.070301418685801531e+00;-2.109342027880122039e+00;-1.130091112917952278e+00;-1.034457938865071425e+00;3.015928901063621437e-01;4.282620305907178238e-01;-7.089883736795330460e-01;-5.386840911444605862e-01;-5.270785752083912978e-01;-6.004573288801743347e-01;-2.047998600104625311e+00;-1.507050440437502470e+00;-1.480563440416658327e+00;1.508038969623330505e+00;1.491800270802885242e+00;-7.466580628810413067e-01;-1.097181307891703650e+00;1.424863490102355357e+00;7.466551804313801277e-01;4.246678240577499430e-01;-9.265825148353696861e-01;9.662658781938945340e-01;-1.206473652250212636e+00;1.101952853581216418e+00;-7.998274645397500660e-01;-3.061227323792498761e-02;-1.029791906705173732e+00;1.104370533275272237e+00;-1.036844053806161847e+00;-1.969990383263593658e+00
-5.085093046424336016e-01;1.185396549917088427e+00;-6.244937636040662765e-01;1.740065389244241256e+00;8.074724290299101215e-01;-7.566134857933244362e-01;-1.243868605794902910e-01;1.103791768222670555e+00;3.071174546208597089e-01;1.793811128969535540e+00;-1.287290662741307767e-01;-8.995483114341500386e-01;-1.767527118280207699e-01;-1.269516062119980138e+00;5.769559543327225093e-01;1.105957559207735752e+00;-2.443641671563913098e-01;-3.166730327593313965e-01;-1.837530114050219598e+00;-1.296431404877651739e+00;-8.546072644713339495e-01;-3.773656095807486621e-01;7.976960977289994092e-01;1.129558162514254227e-01;7.908523433724122809e-01;-1.206326729344717741e+00;-3.694055151309045271e-01;-2.611212269142487052e+00;-1.305117367025802055e+00;1.078250135381247254e+00;6.058410434670301603e-01;8.141837788322709990e-01;5.896006039560779399e-01;-1.446560602483699665e-01;1.663879001479393160e+00;-1.622954184155816604e+00;-2.048779764773148160e-01;2.053662843415680506e+00;-1.021198613320918325e+00;-9.886266243815267085e-01;-8.725187262671504351e-01;-9.311274728634022502e-02;7.534064155434632148e-01;-1.689612604164500320e+00;-1.576606957436724465e-01;2.190681508507880348e+00
4.498104976146818923e-02;8.075213261645135254e-02;4.816855731531610174e-01;-6.478137553900830126e-01;-8.203253002822645801e-01;1.435933258177958527e-01;-3.467377706141027693e-01;-1.032824124908708896e+00;7.107307164847396219e-01;-3.971775861903855120e-01;2.190811095990370938e-01;-4.114550654878049163e-01;9.465409788573588001e-02;-7.432397538573752849e-01;-1.191842498260891947e+00;-3.218864470839587488e-01;-4.608073291462574939e-01;1.261448257651811644e-03;8.817150094040917541e-01;7.796303323624792503e-01;4.521778802446286272e-01;6.513213512967605361e-03;-3.061821020160301332e-01;-4.164775038262021334e-01;-2.362795248901422007e-01;7.382110596563822014e-02;3.248554906571088918e-01;7.673267509588409530e-01;-8.906451275230314879e-01;-3.289702515623803003e-01;-5.139200956437759427e-01;3.379877781655625801e-01;9.436691317012378954e-01;6.744339721081475947e-01;-6.228524780738137201e-01;-1.929909989015567706e-01;1.604584633014791983e-01;-6.106508320609400631e-01;-6.628690946730536604e-02;-8.939799288709742164e-01;9.201323723436143354e-01;-3.666794649837261111e-01;9.590080437833423121e-02;-6.353837973570630737e-01;-3.400164286421347160e-01;-2.069923288907005610e+00
6.834099481168902646e-01;-1.196223690166838827e+00;1.064400696458647433e+00;-6.476545091020665668e-01;-1.605569769366105071e+00;-1.843859948851957364e+00;-4.634064429736654001e-01;-2.768482557324117632e+00;-2.700646975646761927e+00;-1.768831965323935718e+00;1.437135632998947921e-01;1.261097671049855595e-01;-2.698013164056222574e-02;3.702664106363397489e-01;-1.325848216505482124e+00;-2.431547487326690959e-01;-3.382251413055939460e-01;-6.588717117345435081e-01;-1.422134903380414706e+00;-2.295707939045922519e+00;9.528003902841524209e-01;1.063650744862711717e+00;-5.608666913224644723e-01;-3.026832397789528950e-01;-8.688212231548539943e-01;1.370897881569533294e-01;-5.306658100173125003e-01;1.214554324974811639e+00;-1.086273102164749593e+00;-7.725387883926464472e-01;-7.625927229073408142e-01;-1.025051265465053874e+00;-6.178744866680486725e-01;6.877781722986048285e-01;-1.682096262107082962e+00;7.968359636479948049e-01;-2.702001313740486355e-01;-1.425639441154265885e+00;9.436639840340235175e-01;7.664549376547068471e-01;-2.365733151356945729e+00;-1.620108552546471348e+00;-1.318588357094898855e+00;1.175950398371204297e+00;-6.901864510155378274e-02;-1.051086979523177534e-01
1.785943302068752514e+00;-9.531951533536037191e-01;1.464642696484752760e+00;2.098195668584573514e+00;-1.613829206043624120e+00;-1.804756940554121281e+00;-1.081360736721795224e+00;-1.720608386261846423e+00;1.838167772793618981e+00;-2.522772122579899304e-03;-9.294469323884898548e-01;1.361464535755592571e-02;-1.266746305162499642e+00;-3.060115978217589627e-01;-7.587009201972781947e-01;-1.038896379822622285e+00;-1.787379267755642598e+00;-1.780081514261386832e+00;1.716200924239021930e+00;1.227092804042389407e+00;-4.151743148026672547e-01;1.711812232180477178e+00;-9.856874776109076919e-01;-7.690858564054561253e-01;-7.800496928011498854e-01;6.084442745273883901e-02;-1.466555200673574255e+00;-1.135134020292687840e+00;3.555724532068778310e-02;2.005427483609827366e-01;3.558555506790122558e-01;9.196750505490834948e-01;1.363228469923201347e+00;6.955621353985045330e-01;-1.078827338992069951e+00;-3.279049065068627145e-01;-1.127485265194225095e+00;5.899452046356360446e-01;-6.085691422184356242e-02;-1.424836419394572840e+00;1.443520785756848834e+00;-4.050235392270599699e-01;-1.350664374734245721e+00;-9.350481950663690478e-01;-1.090977953466537809e+00;2.377556113533791510e-02
-5.216488051748309207e-01;9.847224144604901364e-01;-9.856325779387856700e-01;-8.976795215753211599e-01;4.346531321749770860e-01;-2.518432850323855110e-01;9.095824335660855908e-01;1.023089336128694349e+00;8.467864846589675532e-01;-2.735730326964644910e-01;-1.122468141322860713e-01;-3.277658987146162550e-01;9.088208858742490293e-01;5.400296910818886964e-01;1.413183086022129276e+00;-5.086260969375977492e-01;8.100162427468522441e-01;5.210468527473163247e-01;-4.693602846409201668e-01;1.452714473640743797e+00;8.204543878401918122e-02;-5.321932342000857963e-01;4.850820149454424524e-01;5.536878341224328315e-01;4.274482800616141720e-01;-3.033604110090499795e-01;6.492988488639849232e-01;1.372286060160779586e+00;1.951779576162791102e-02;-1.701773803196075241e-01;-4.468903128219455234e-01;4.071025932807987302e-01;3.026338978430845872e-01;-3.890440562385125145e-01;7.737513166479218496e-01;-4.365052139587558000e-01;2.452587547133736057e-02;-3.865548971026477876e-02;-7.424503791699114952e-02;-4.684992521065675652e-01;1.128305009292809524e+00;1.390174014275177505e+00;7.669599049784303624e-01;1.042408866827882363e+00;5.157031331088060000e-01;4.953382992921918082e-01
-1.399546194214899564e-01;-7.205492138447704420e-01;8.279336431104582228e-02;2.636189858060839497e-01;-6.061686562872492523e-01;2.616632310163451436e+00;4.465308642383285231e-02;8.162506602555998081e-02;1.538774052402557269e+00;3.518622038027903187e-01;8.583889462772484880e-01;2.334622481818707240e-01;-3.687144709239333351e-01;-6.210802857341567451e-01;-6.501885159558519200e-01;1.130074879809095156e+00;3.899360558589787251e-01;-3.237530339193375739e-01;7.001492722139619485e-01;1.781039876454828308e+00;-9.903099212558449382e-01;-1.763252617350908324e-01;-1.365617761856996459e+00;-1.591199377890543998e+00;-1.049766279776744859e+00;-6.842419496193198336e-01;-5.318299242251683934e-01;-5.673203591906272880e-01;-2.911837627429791353e-01;6.405492393339738966e-01;4.342743322748758850e-01;1.243610634177713559e+00;1.308307407231244390e+00;8.354753771081250280e-01;9.065745109171212679e-01;-4.552084561107198613e-01;5.039718965897466152e-01;4.446016421769450888e-01;-5.497205043125400481e-01;-1.131528201130550970e+00;1.759948896604383473e+00;-1.113412672874809634e-01;-3.972910093805640530e-01;-1.474765790251050035e+00;-4.670604964859167464e-03;1.165106044620547010e+00
-7.447970586256339454e-01;1.528743255186087335e+00;-8.272539820391742182e-01;-2.243422099382579582e-01;7.671415244629173902e-01;-3.209516747937918857e-01;1.193131786107789249e+00;1.374890320978410463e+00;9.918969379352970961e-01;-4.161259357124898473e-01;1.075300824625135654e+00;2.490678924450963616e-01;1.108021278782471697e+00;-1.110986562165247049e+00;2.553547404149854039e+00;1.038727773456002756e+00;1.294035520969810227e+00;1.167043582366827925e+00;8.364725649454582967e-01;-1.986353585105655184e-01;-1.060585577867378948e+00;-7.298314479888727835e-01;1.258375809759890496e+00;9.827949734899701362e-01;1.200039976012435172e+00;9.634485544314469463e-01;1.259076905024348880e+00;-5.911007253116508375e-02;4.557975304859705479e-01;-2.462538911162913124e-01;-5.770566722399442794e-01;1.618095843899628017e+00;1.320227146323444956e+00;-1.101543682650173217e+00;-8.382582368186499711e-01;-2.053743710004000800e+00;1.135215785513877806e+00;-5.312595556515539164e-01;9.146293323318597235e-01;-1.771374625547773141e+00;-4.467551394664342340e-02;1.828451663358283463e+00;1.330841306313447880e+00;-1.543281048667299205e+00;1.225502243716842132e+00;-5.470909367274470192e-01
1.751239571033074149e-01;3.122716027860399923e-01;-9.193837430886487860e-01;-3.965612136675248922e-01;7.675784323823758859e-01;1.050146418053533148e+00;1.506465154604157641e+00;1.079544838520200889e+00;-3.128533625481516034e-01;-9.036494007339990198e-01;1.030799744465053402e+00;-3.333525833126804727e-01;1.462218345829258359e+00;1.119755431327781325e+00;1.989662425218978292e+00;-1.205725886811237713e+00;7.706980523561212104e-01;1.751390237720993115e+00;-7.049424297199857747e-01;-5.026926635595776460e-01;3.867149390335617998e-01;4.568648250237093422e-01;-1.952844017714566727e+00;-1.764217598768445860e+00;-2.134323772359631555e+00;-8.472203939104931969e-01;1.544065485335448296e+00;1.029694997643250121e+00;-8.034501630776320624e-01;-1.241495204064476443e+00;1.106001612952798030e-01;-9.683029139962556764e-01;-2.556596374115765791e+00;-7.621511834574167255e-01;-1.275071323749141783e+00;5.650835784821307550e-01;6.621975437089402394e-01;-8.732691022692354865e-01;-1.233260690176966184e-01;1.335702332107257861e+00;-5.859995531401096525e-01;1.466977747611709404e+00;2.171897277796466241e-01;1.860740127676046685e+00;1.065267904138925248e+00;-1.351713825166942495e+00
9.017841356332145786e-01;4.244444846588976694e-02;-6.604988145510273245e-01;1.341929935105062033e-01;-2.436757380915524906e-01;1.286003866566590714e+00;1.792056748055652349e-01;-4.158440584351154046e-01;4.407365317308259423e-03;-1.155883110128926167e-01;1.259450216305271208e+00;6.462180179441231499e-03;8.093136096733314355e-01;1.100896415957058200e-01;-1.251684717114185164e+00;-8.804398719659017880e-01;1.939646733605434326e-01;2.176117214281406698e-01;-8.351154302290875187e-01;9.813147286342670528e-01;-1.519324386846708508e-01;8.119735017552850431e-01;-2.950928260854760454e-01;-3.778551613651559005e-01;-1.657590242638703193e-01;-1.050112008998698165e+00;5.844547526111610880e-01;-7.052421480119623887e-01;2.745017964684715039e-01;2.333308985463295460e-01;2.642691857670371181e-01;2.519760782786150191e-02;-5.213001170614701696e-01;7.278160169593698159e-01;4.610184544581372723e-01;8.429669598150266729e-01;1.253402661416933350e+00;-1.314650031940542974e+00;-4.497887724802436815e-01;2.942564291580161417e-01;4.905209255368293553e-01;-1.115951722168061488e+00;1.264784340081607228e-01;-7.468499349900695750e-01;7.301982670046675006e-01;1.603308091711697081e+00
1.162637090589676570e-01;-1.141748143079955424e+00;3.747356878496381216e-01;1.187615433441193247e+00;-9.946597189938601868e-01;2.962741741233244075e-01;-7.362584056482035511e-01;-1.120414881972013887e+00;5.679873855003809702e-01;3.647603553513767416e-02;3.323606451161774389e-02;-1.242811787647440935e-01;4.278842842420416681e-01;7.565539059190944382e-01;-7.725582146209496459e-01;3.506747615945933760e-01;3.861660819267967535e-03;2.991156650525304550e-01;-5.016607489437333589e-01;1.768307731608815381e+00;8.204321171548517588e-01;1.704733311644583346e-02;-3.111913445560928748e-01;1.560024865880169642e-01;-5.686860413230425682e-01;1.845333037662900688e-01;-3.090870745399490818e-02;6.462647598540014471e-01;3.510214776914231116e-01;3.785571228121500931e-01;-8.310561607636509640e-01;-2.965163027347733626e-01;3.893639554811961084e-03;1.327798710707344565e+00;6.758958233653773219e-03;1.601247607000006568e+00;1.505612200089887220e-01;8.058717175123479848e-01;2.379533933255426337e-01;1.321200706856574758e+00;1.723132904189197623e+00;1.553068617125255679e+00;-1.097498194784492842e+00;4.140119003626345218e-01;-3.438907970751126086e-02;1.392566066232071575e+00
-1.104637174656114551e+00;1.130147084654120393e+00;-1.681193798310279819e+00;1.850457992585033073e+00;6.522972487111829976e-01;-6.122982192843023919e-01;1.613266483885964941e+00;-5.768306606275180881e-01;3.319513544165043628e-01;-5.896101677683880382e-01;1.617195005911046257e+00;-2.528983409855095843e+00;1.876040111067141414e+00;-2.173016524952569584e-01;-5.061763937594910834e-01;1.316870423267368251e+00;1.396469042601166999e+00;2.104882966566050673e+00;-2.993107645006174988e-01;9.772916786788821142e-01;-5.680712128340377198e-01;-9.689050680967596918e-01;-2.205766211154914558e+00;-2.370606789394210878e+00;-1.930587864432408596e+00;1.269098480513917382e+00;2.273132784971727105e+00;1.687952751264112150e+00;-3.269791965911823528e+00;-1.061284524558936848e+00;-8.040809435630238422e-01;1.202814685651659277e+00;9.072826052777657191e-01;-1.269979618690814105e-01;-6.875934839805047938e-01;-3.070776775970750494e-01;1.759742013643112779e+00;-7.724344601615401595e-01;1.659382893669802295e+00;4.696414570853805759e-01;5.782277039355796511e-01;-4.205219494449119466e-01;1.154489524157001901e+00;-1.726268383025630015e+00;1.734394781624221338e+00;-6.186272079373878602e-02
-1.801974933864327610e-01;2.362691428285112194e-01;-1.903292933975126999e-01;9.101651495893977595e-01;-1.164350175850875913e-01;-8.846895210207967875e-01;-7.298326123139174150e-03;8.110904789451327257e-02;-2.123300681994856554e+00;-2.473414531774328906e-02;8.921011358894885834e-01;-1.156159478228049764e+00;3.949413873615212345e-01;-4.524914936724079295e-01;8.161865737513647467e-02;3.192861473393074356e-01;2.018470355581098719e-01;2.357145780038727989e-01;1.409829279775825395e+00;-2.569824662584304864e+00;3.093580870609671241e-01;-7.019188824509023372e-02;-1.944712222862537143e-01;-3.997201739530367726e-01;1.046420636813207017e-01;-1.291246489277966814e-01;6.568111946302922499e-01;-3.406803919250235291e-01;-1.312613805606022588e+00;-2.474497349802272719e-02;-7.545607406015777396e-01;5.618421863885659784e-01;3.817050350371214984e-01;-3.102552472663327662e-02;2.611254613964996141e-01;-6.528759971712856380e-01;3.696071185643347579e-01;-2.131127717403719091e-01;1.884905558493195632e-01;-1.147029918212717270e+00;-2.470733993728424949e+00;9.216632986168336872e-02;2.723760747508630065e-01;2.071413009919370329e-01;4.278165967135692527e-01;7.168375387842506052e-01
-8.019288766838155169e-01;1.139844843157904686e+00;-1.593959934717550375e+00;-7.141157232564261381e-01;1.729698738772026623e+00;1.606578526255905415e-01;1.703473610523470239e+00;3.872563954718135082e-01;-3.612553609423297396e-01;-1.050834314766984967e+00;1.892604524867179228e+00;7.158573004406356688e-01;1.903724206522686258e+00;2.774688617574237459e-01;7.034096939305747309e-01;-4.435370556388050223e-01;2.310798808035350760e+00;1.405025326750797499e+00;1.752482757558556870e+00;-3.773712906488319585e-01;-1.888311980008947899e-01;-7.815032283878938779e-01;-2.090688368262264840e-01;-2.944450602678354012e-01;-1.517368972783315062e-01;7.764823439893695500e-01;1.318707222011621383e+00;1.059649480223146645e+00;5.956618984168805531e-01;-9.875839275743868440e-01;-1.295277774938594195e+00;-6.145723357630754613e-01;-9.171898562691468415e-01;-8.852306899993013234e-01;-3.886979312810914244e-01;1.237512800485776748e-01;2.083186877728035125e+00;-1.150721110157649330e+00;3.977167081732693177e-01;2.154416619193039173e-02;-4.345635805646932415e-01;1.115679523309561993e+00;1.133901242382268748e+00;5.962861847090612788e-02;2.029905158876253779e+00;-1.677166673626861115e+00
-2.107868886364857364e+00;2.454625922021138162e+00;-3.967589072180103815e-01;9.301881514696909159e-01;1.868949680313697348e+00;7.619119897498939364e-01;1.024449493991311577e+00;8.691777563232491177e-01;-2.727748932123805758e-01;-3.730427627141745806e-01;8.217345854273588879e-02;-1.561505770892723133e+00;2.375627610924389843e-01;-1.538670651562765057e+00;9.665100683327351172e-01;2.146099093409368219e+00;6.669241230820079913e-01;4.227350341857237792e-01;1.496763422655891240e+00;2.934298700095899215e-01;-1.721393435797853977e+00;-1.823701862512082439e+00;7.764874994249847395e-01;1.128266047062584237e-01;1.167028945711560350e+00;1.060068946447070060e+00;2.886156423541879068e-01;1.846111909927037553e+00;-2.236293570763282779e-02;-1.579003265141103451e+00;-1.003886606811545734e+00;2.115039854071703918e+00;2.248197036430418905e+00;-1.222211099390340783e+00;8.474633779306560422e-02;-1.446280655921623470e+00;2.037649542846948353e-02;1.236722721493461741e-01;1.251201362556907171e+00;-1.213694462339532043e+00;2.280745562101880730e-01;6.840456898343967307e-01;2.465172367627475492e+00;-3.127648408401010327e-01;6.394893577536491236e-01;-2.035387018173076878e+00
